"data","Irradiacao"
2015-04-08,18.1358286978913
2015-04-09,17.0547962864142
2015-04-10,13.241335708607
2015-04-11,17.1750223969932
2015-04-12,12.4587698935475
2015-04-13,13.6590168850852
2015-04-14,13.9489256559532
2015-04-15,13.6334809907922
2015-04-16,11.430585656377
2015-04-17,15.8712875660211
2015-04-18,15.4040244645499
2015-04-19,10.4948256017197
2015-04-20,13.6445986324939
2015-04-21,8.44593658461826
2015-04-22,5.88524603982565
2015-04-23,10.8305727888817
2015-04-24,14.4923935616742
2015-04-25,14.6284606680687
2015-04-26,14.0911386659472
2015-04-27,16.6931958682066
2015-04-28,14.0647704462293
2015-04-29,11.0685044263772
2015-04-30,8.00346212772362
2015-05-01,15.4400330775774
2015-05-02,15.4258429088623
2015-05-03,14.817362601347
2015-05-04,6.11902270399426
2015-05-05,6.33618088906974
2015-05-06,4.99700634494252
2015-05-07,11.7292412568866
2015-05-08,9.27832412652818
2015-05-09,16.5121046639511
2015-05-10,7.26912652840588
2015-05-11,8.7384345813934
2015-05-12,12.0478737922894
2015-05-13,7.84044670918624
2015-05-14,9.37936012233606
2015-05-15,14.2977173305228
2015-05-16,16.930992272549
2015-05-17,13.3945446126167
2015-05-18,9.13039288374659
2015-05-19,6.26542325575316
2015-05-20,12.3393310627456
2015-05-21,14.1600053799334
2015-05-22,15.0276061839072
2015-05-23,13.1173388920358
2015-05-24,14.6421438659913
2015-05-25,13.6109393503903
2015-05-26,5.87176409341341
2015-05-27,13.6668935572196
2015-05-28,2.95131689283468
2015-05-29,13.7237206407054
2015-05-30,14.0798813069088
2015-05-31,4.54659209406049
2015-06-01,3.09082277804595
2015-06-02,3.30734941418647
2015-06-03,10.8568874861008
2015-06-04,13.6097743033076
2015-06-05,15.9252438892772
2015-06-06,14.9036271916688
2015-06-07,11.056384433543
2015-06-08,14.2404613883574
2015-06-09,13.0043636478737
2015-06-10,14.0864176830627
2015-06-11,15.4576861716908
2015-06-12,4.59868253835584
2015-06-13,14.5817092513338
2015-06-14,14.289244656412
2015-06-15,1.70313163002646
2015-06-16,7.77661686716607
2015-06-17,10.4504950206635
2015-06-18,11.895053388179
2015-06-19,5.75013559208009
2015-06-20,12.3991708856956
2015-06-21,14.7837089437497
2015-06-22,14.7112445903298
2015-06-23,12.7600549913891
2015-06-24,5.96660305889401
2015-06-25,6.61749427076787
2015-06-26,13.3407718468279
2015-06-27,15.6557502720841
2015-06-28,15.4410170750091
2015-06-29,14.2864695491597
2015-06-30,13.5658521209794
2015-07-01,7.05743869385882
2015-07-02,6.19069447500356
2015-07-03,4.59980055675585
2015-07-04,3.22533514815953
2015-07-05,3.95055033315212
2015-07-06,13.443284559878
2015-07-07,5.62017296445887
2015-07-08,4.46209238797062
2015-07-09,14.6917838651919
2015-07-10,14.1174810849746
2015-07-11,5.26614026057552
2015-07-12,15.2200131922644
2015-07-13,14.1373665281924
2015-07-14,16.3259957103207
2015-07-15,12.1150435874044
2015-07-16,11.6849407212976
2015-07-17,9.43365273051574
2015-07-18,11.5526967359667
2015-07-19,16.6645247044162
2015-07-20,14.8506969984273
2015-07-21,4.27222438715765
2015-07-22,4.05568689169219
2015-07-23,8.73805354178736
2015-07-24,13.719842016227
2015-07-25,2.15975309308745
2015-07-26,16.3044007681761
2015-07-27,17.123225393813
2015-07-28,15.0811887366171
2015-07-29,16.1211170225983
2015-07-30,15.1781248244347
2015-07-31,16.2201780064579
2015-08-01,16.8959704489898
2015-08-02,17.8678383156457
2015-08-03,17.9564707120654
2015-08-04,15.8308850366201
2015-08-05,16.2876478646819
2015-08-06,15.192458140049
2015-08-07,16.4638629849881
2015-08-08,17.5894997650355
2015-08-09,17.1602181633245
2015-08-10,18.0661089317205
2015-08-11,18.3052268355085
2015-08-12,18.4705310153048
2015-08-13,18.1152936033949
2015-08-14,18.2808913623533
2015-08-15,17.9249548901886
2015-08-16,15.1056441529845
2015-08-17,18.9293202532111
2015-08-18,12.8157888149107
2015-08-19,18.2911390316454
2015-08-20,11.5660821136529
2015-08-21,14.8761621097942
2015-08-22,17.8923535169763
2015-08-23,19.7122607033527
2015-08-24,5.36752025501253
2015-08-25,4.92070973153755
2015-08-26,15.9254160155658
2015-08-27,3.11949728692185
2015-08-28,18.2953633737327
2015-08-29,21.0326459864313
2015-08-30,21.5061017299864
2015-08-31,21.0719310188881
2015-09-01,17.4542925683735
2015-09-02,7.83788588514726
2015-09-03,13.8423969459426
2015-09-04,3.67256464617207
2015-09-05,5.88136561413066
2015-09-06,9.84518192100836
2015-09-07,8.55852819976594
2015-09-08,2.76965766642304
2015-09-09,13.2300319424487
2015-09-10,13.6236498865678
2015-09-11,6.905820013796
2015-09-12,5.07464633309757
2015-09-13,7.37706605596517
2015-09-14,14.2072870774896
2015-09-15,19.2841760576964
2015-09-16,22.7566720848905
2015-09-17,22.0069230764377
2015-09-18,22.6405612368375
2015-09-19,23.8910425547403
2015-09-20,22.6773419821348
2015-09-21,23.6209527018434
2015-09-22,22.4046087016238
2015-09-23,23.8897884434546
2015-09-24,23.9855038405926
2015-09-25,12.3211518584206
2015-09-26,7.60722706286649
2015-09-27,19.3904400574497
2015-09-28,9.55664541647264
2015-09-29,13.2881344402728
2015-09-30,12.2879346555884
2015-10-01,13.4620464197975
2015-10-02,21.7141788353074
2015-10-03,9.74497533733875
2015-10-04,6.48079387316346
2015-10-05,12.7965035476675
2015-10-06,17.4829530916953
2015-10-07,26.0763519629425
2015-10-08,24.4530347550663
2015-10-09,20.0932337534268
2015-10-10,13.9300393288744
2015-10-11,17.6923170868829
2015-10-12,22.3196422014327
2015-10-13,16.929269287982
2015-10-14,24.3814303345666
2015-10-15,26.903001887204
2015-10-16,22.9956311767566
2015-10-17,16.651232092587
2015-10-18,8.80836426230417
2015-10-19,18.9456575975656
2015-10-20,23.7486397013128
2015-10-21,19.4352914921489
2015-10-22,5.44215932854307
2015-10-23,17.0130922592551
2015-10-24,11.1941941781341
2015-10-25,7.96941619309972
2015-10-26,19.3196569532022
2015-10-27,13.0208590439135
2015-10-28,9.95023074541484
2015-10-29,17.8430959553816
2015-10-30,29.2142277482684
2015-10-31,20.1454086253796
2015-11-01,7.51598898173959
2015-11-02,16.2088130097116
2015-11-03,12.1834978182197
2015-11-04,11.5548083544915
2015-11-05,12.6653379381059
2015-11-06,7.92286540625293
2015-11-07,6.97553655750784
2015-11-08,11.0138216023928
2015-11-09,18.8542084004154
2015-11-10,25.8274358927144
2015-11-11,21.0812937031124
2015-11-12,21.7992358767056
2015-11-13,15.5438694508737
2015-11-14,26.3266899600283
2015-11-15,21.0205416082325
2015-11-16,10.7958330256991
2015-11-17,18.014954602267
2015-11-18,26.0298875475066
2015-11-19,21.1154985864842
2015-11-20,21.595107437452
2015-11-21,9.45589733540132
2015-11-22,23.9830664754036
2015-11-23,6.68007350147702
2015-11-24,8.11012862810406
2015-11-25,9.69933587661453
2015-11-26,22.2486971170264
2015-11-27,28.2878596843826
2015-11-28,21.9360263793353
2015-11-29,11.3720425852209
2015-11-30,9.38680947684417
2015-12-01,14.4731895732185
2015-12-02,19.7432028876458
2015-12-03,13.6808844940168
2015-12-04,0
2015-12-05,19.7239270118808
2015-12-06,14.7967167291821
2015-12-07,12.1742158560159
2015-12-08,19.4096127038813
2015-12-09,16.6279181881459
2015-12-10,20.2066995555338
2015-12-11,21.6388549402321
2015-12-12,17.7433817522334
2015-12-13,27.7635832029287
2015-12-14,25.3788005666783
2015-12-15,22.9142457015395
2015-12-16,10.5085668835034
2015-12-17,25.7783360851831
2015-12-18,26.9717376028027
2015-12-19,20.3709988966529
2015-12-20,18.5419613215313
2015-12-21,19.257874330108
2015-12-22,24.9843020039597
2015-12-23,26.4158751762407
2015-12-24,19.8940906846848
2015-12-25,16.7921883714502
2015-12-26,24.2679072411216
2015-12-27,17.4279790204035
2015-12-28,12.8150138671421
2015-12-29,12.8147268545795
2015-12-30,9.31532410470593
2015-12-31,25.6170194636129
2016-01-01,20.0498063099785
2016-01-02,10.4276087636133
2016-01-03,13.2101121038561
2016-01-04,20.5243075088737
2016-01-05,29.1097622233414
2016-01-06,29.346640703035
2016-01-07,24.9726278638952
2016-01-08,26.1633564765012
2016-01-09,18.2925673974709
2016-01-10,15.0325890443381
2016-01-11,8.27627881807482
2016-01-12,14.7122623599886
2016-01-13,13.3601546337362
2016-01-14,10.9753790157974
2016-01-15,9.94153053699447
2016-01-16,18.2015026728496
2016-01-17,30.1924075654109
2016-01-18,10.0970019489848
2016-01-19,17.6390871085882
2016-01-20,11.1265109221197
2016-01-21,25.0167164292013
2016-01-22,18.2665862525863
2016-01-23,23.3425889191629
2016-01-24,18.816174611894
2016-01-25,23.1761060419693
2016-01-26,27.5342999076642
2016-01-27,15.5547605890379
2016-01-28,21.9737891436434
2016-01-29,19.9875926841865
2016-01-30,20.3003423460558
2016-01-31,30.6753826010063
2016-02-01,27.1828172129349
2016-02-02,25.2755730811351
2016-02-03,26.6152156996619
2016-02-04,17.9013189612428
2016-02-05,18.7669665940864
2016-02-06,19.3155020295401
2016-02-07,17.9654390253412
2016-02-08,25.4710195912981
2016-02-09,29.6520891467882
2016-02-10,20.3191096284582
2016-02-11,8.93848217312521
2016-02-12,28.9118073686119
2016-02-13,24.4025529338425
2016-02-14,24.7881236009404
2016-02-15,11.3708767681083
2016-02-16,19.4080922303993
2016-02-17,17.9030206803318
2016-02-18,20.4952255175502
2016-02-19,17.1007393134835
2016-02-20,23.5471821785023
2016-02-21,11.8148646874361
2016-02-22,12.2026842801864
2016-02-23,16.2839831363284
2016-02-24,16.1190544548203
2016-02-25,18.7022095793311
2016-02-26,18.5358060699132
2016-02-27,16.565320682694
2016-02-28,12.4801008958323
2016-02-29,8.24684286709074
2016-03-01,4.48165684322625
2016-03-02,10.039065267895
2016-03-03,11.9117444171677
2016-03-04,21.4471898976437
2016-03-05,20.8873367209297
2016-03-06,20.6403858317866
2016-03-07,18.832053963532
2016-03-08,21.0829105079201
2016-03-09,19.1981383848281
2016-03-10,8.04314308159725
2016-03-11,13.8780126007756
2016-03-12,15.9697258310361
2016-03-13,11.5265237379929
2016-03-14,18.278940577315
2016-03-15,19.5084278525709
2016-03-16,14.1405466577962
2016-03-17,22.0388818752219
2016-03-18,21.867603014894
2016-03-19,23.554360657887
2016-03-20,21.7571700772491
2016-03-21,21.43118461498
2016-03-22,12.5323217770227
2016-03-23,12.9855491250017
2016-03-24,18.6814412882201
2016-03-25,13.8893954594671
2016-03-26,18.8819953424051
2016-03-27,18.4817765983962
2016-03-28,17.2366801891096
2016-03-29,17.2989269273678
2016-03-30,16.7471509424895
2016-03-31,19.7222151435929
2016-04-01,20.5474977201696
2016-04-02,17.6218326649632
2016-04-03,16.9182518985407
2016-04-04,18.5835454475681
2016-04-05,21.3903062863496
2016-04-06,18.778833126016
2016-04-07,21.2753112279274
2016-04-08,17.8314398736539
2016-04-09,19.943783216613
2016-04-10,17.7986015539978
2016-04-11,18.6167920295287
2016-04-12,17.4622659516358
2016-04-13,15.9311647950429
2016-04-14,17.1268890636756
2016-04-15,15.4477171513548
2016-04-16,16.5659748808235
2016-04-17,20.0209054287937
2016-04-18,15.5547738843954
2016-04-19,17.9497038909807
2016-04-20,17.7069594925768
2016-04-21,17.9907557631971
2016-04-22,15.2706574584501
2016-04-23,18.8567118106698
2016-04-24,18.0894249474962
2016-04-25,17.6230948435805
2016-04-26,10.1270681341255
2016-04-27,2.42129789036431
2016-04-28,16.229634310472
2016-04-29,4.20720707174733
2016-04-30,15.081773453294
2016-05-01,20.3529529762971
2016-05-02,19.2929933635462
2016-05-03,18.0865129877022
2016-05-04,15.9916130859332
2016-05-05,14.0489985994803
2016-05-06,15.1478884004524
2016-05-07,8.02789100465069
2016-05-08,7.72514995646957
2016-05-09,10.8960787005708
2016-05-10,10.9606393201111
2016-05-11,10.8776557299935
2016-05-12,10.7212181720302
2016-05-13,0
2016-05-14,11.3660064340684
2016-05-15,17.3120016930041
2016-05-16,12.0091871570588
2016-05-17,11.3393033782725
2016-05-18,3.18950836121764
2016-05-19,3.99349036626738
2016-05-20,11.5337656090248
2016-05-21,5.37846703076933
2016-05-22,14.442590315095
2016-05-23,11.7288996244434
2016-05-24,12.0862400470643
2016-05-25,15.2164385325253
2016-05-26,12.7271860889511
2016-05-27,0
2016-05-28,7.54022711529538
2016-05-29,10.8118427796825
2016-05-30,7.16810411878005
2016-05-31,10.5819937831471
2016-06-01,8.75965812666658
2016-06-02,13.1138380999224
2016-06-03,8.6787209331144
2016-06-04,4.53826349503738
2016-06-05,6.71262761495996
2016-06-06,7.14503871331775
2016-06-07,4.38806159755681
2016-06-08,15.0374674716487
2016-06-09,14.0183861413036
2016-06-10,13.4347544366018
2016-06-11,15.1681435173043
2016-06-12,16.0325267624274
2016-06-13,17.2585985434117
2016-06-14,16.9655451772786
2016-06-15,15.0820312487052
2016-06-16,14.5010896633452
2016-06-17,14.7882432523764
2016-06-18,9.36499725201482
2016-06-19,13.5564520734754
2016-06-20,5.09929705949646
2016-06-21,3.50910030202494
2016-06-22,7.55629962086927
2016-06-23,11.9650509354281
2016-06-24,13.3387453543708
2016-06-25,13.2673090380166
2016-06-26,15.075663762405
2016-06-27,15.1496810525341
2016-06-28,15.0071816320902
2016-06-29,12.4785178562633
2016-06-30,11.4682219592941
2016-07-01,12.2664886658786
2016-07-02,13.6443492340822
2016-07-03,13.575547023158
2016-07-04,15.4620026711335
2016-07-05,14.5976658214194
2016-07-06,15.1821842831767
2016-07-07,16.4197960080804
2016-07-08,16.0635237085899
2016-07-09,16.0700228870032
2016-07-10,15.2060388695779
2016-07-11,15.8662937306347
2016-07-12,15.5105679378696
2016-07-13,9.99488131373467
2016-07-14,14.6535911453326
2016-07-15,14.7341460557165
2016-07-16,4.40554441277351
2016-07-17,17.4456745509696
2016-07-18,15.8526528470189
2016-07-19,9.8823991380291
2016-07-20,12.73448181735
2016-07-21,9.45672578360568
2016-07-22,9.46291682238282
2016-07-23,15.538351878711
2016-07-24,16.5004368926021
2016-07-25,14.8279937356526
2016-07-26,16.2311194916248
2016-07-27,15.2164668097119
2016-07-28,16.2554857520692
2016-07-29,6.49899365013143
2016-07-30,15.7662057093628
2016-07-31,15.3373393660991
2016-08-01,15.6442500246661
2016-08-02,4.30846405615491
2016-08-03,9.47467302718036
2016-08-04,15.5356126069702
2016-08-05,15.9182366289254
2016-08-06,18.3721852713033
2016-08-07,11.2089574076755
2016-08-08,5.21829939335768
2016-08-09,5.44515455995326
2016-08-10,11.0900399507091
2016-08-11,8.42577559880343
2016-08-12,15.4221728597822
2016-08-13,20.1246145252848
2016-08-14,19.1747573647941
2016-08-15,12.5567226294531
2016-08-16,15.777306047211
2016-08-17,19.7510175042365
2016-08-18,8.85294189425038
2016-08-19,15.4471467443015
2016-08-20,6.47197561306358
2016-08-21,3.4784502349039
2016-08-22,11.0621925581522
2016-08-23,17.7589171614645
2016-08-24,21.0092375266932
2016-08-25,20.8032236671838
2016-08-26,20.9735046478504
2016-08-27,22.4261510861649
2016-08-28,21.6168606818177
2016-08-29,18.6147115623226
2016-08-30,15.9093180710614
2016-08-31,5.02271974062431
2016-09-01,20.7126290011171
2016-09-02,10.9475923458648
2016-09-03,13.0073044789462
2016-09-04,7.0920350433935
2016-09-05,12.954822209667
2016-09-06,6.34325732671729
2016-09-07,8.63472677124525
2016-09-08,22.6755990306859
2016-09-09,15.3674673563455
2016-09-10,18.8956335133102
2016-09-11,19.5239792356139
2016-09-12,22.9853228109174
2016-09-13,23.7712887217972
2016-09-14,10.6035543919537
2016-09-15,23.7351696913255
2016-09-16,8.62421836126088
2016-09-17,17.9327189927101
2016-09-18,20.2555410938652
2016-09-19,16.4220552107867
2016-09-20,6.41705662023672
2016-09-21,18.4535510301099
2016-09-22,20.3205555268552
2016-09-23,24.6622706061908
2016-09-24,6.59107636956864
2016-09-25,5.35801479998285
2016-09-26,13.8788197353365
2016-09-27,25.5117703363868
2016-09-28,25.4528672818247
2016-09-29,23.5312174268357
2016-09-30,13.1421383824161
2016-10-01,10.3536525878928
2016-10-02,17.9037434847254
2016-10-03,5.07593755684019
2016-10-04,12.5546355018565
2016-10-05,19.7315065165576
2016-10-06,19.1203680137208
2016-10-07,17.9620609743788
2016-10-08,27.263592301676
2016-10-09,20.8744255033646
2016-10-10,14.3990378409045
2016-10-11,12.9213382084151
2016-10-12,23.9630648140665
2016-10-13,14.8933973209653
2016-10-14,15.8416716500462
2016-10-15,19.8479790357339
2016-10-16,24.7211123924267
2016-10-17,22.6150944510323
2016-10-18,21.2132394623417
2016-10-19,24.1300202885332
2016-10-20,20.7622532100045
2016-10-21,12.0444122858032
2016-10-22,8.82465632065617
2016-10-23,23.8598321214965
2016-10-24,20.4059193135087
2016-10-25,8.52078048167393
2016-10-26,21.9988251361436
2016-10-27,16.4894190986476
2016-10-28,23.9876437883971
2016-10-29,25.7322912145625
2016-10-30,19.585845992179
2016-10-31,24.1718334596998
2016-11-01,25.6017207278755
2016-11-02,23.7141582849484
2016-11-03,6.57240789146235
2016-11-04,9.57844816532048
2016-11-05,11.7163952105593
2016-11-06,21.053781716232
2016-11-07,21.4553115120785
2016-11-08,27.3179420410071
2016-11-09,22.8917358446085
2016-11-10,26.2233730575081
2016-11-11,24.5663978779863
2016-11-12,12.4506081984352
2016-11-13,5.95538391193768
2016-11-14,8.73074831196037
2016-11-15,17.453048655089
2016-11-16,23.7999776430828
2016-11-17,20.9493818153785
2016-11-18,11.1963982029889
2016-11-19,22.1468856452029
2016-11-20,30.2443489313411
2016-11-21,28.8206175503398
2016-11-22,23.1099328379893
2016-11-23,15.7302357070818
2016-11-24,26.84815812762
2016-11-25,23.6753070444464
2016-11-26,22.4869537978637
2016-11-27,21.933592137932
2016-11-28,18.9968465106757
2016-11-29,10.8159222921522
2016-11-30,8.59227202098064
2016-12-01,14.1553444700001
2016-12-02,23.5338436712917
2016-12-03,20.674685548978
2016-12-04,25.6835992307376
2016-12-05,26.7187889741984
2016-12-06,31.4901408628538
2016-12-07,19.1699993264146
2016-12-08,25.769789445175
2016-12-09,20.68275048627
2016-12-10,19.4911053408146
2016-12-11,10.5863983283953
2016-12-12,8.12178261095376
2016-12-13,22.5152439341945
2016-12-14,12.3370425786934
2016-12-15,8.9178065219939
2016-12-16,18.4612890737404
2016-12-17,26.7326830953775
2016-12-18,25.3016010130151
2016-12-19,20.8481873827637
2016-12-20,21.4051213140865
2016-12-21,20.3713326742321
2016-12-22,28.0065547197999
2016-12-23,0
2016-12-24,24.98417412005
2016-12-25,0
2016-12-26,28.3239871840359
2016-12-27,0
2016-12-28,0
2016-12-29,21.0059457754819
2016-12-30,28.8782925974286
2016-12-31,19.096230681675
2017-01-01,26.8884444123098
2017-01-02,16.8684011177289
2017-01-03,24.5804036854081
2017-01-04,20.206272469049
2017-01-05,25.6115580556425
2017-01-06,16.785615499639
2017-01-07,18.2950220179365
2017-01-08,18.9297597574809
2017-01-09,13.2055628190721
2017-01-10,23.5367793274958
2017-01-11,12.4088209138737
2017-01-12,15.4274480998775
2017-01-13,19.2400286543245
2017-01-14,22.177825370629
2017-01-15,19.6334203134682
2017-01-16,15.7390803351681
2017-01-17,13.195727862544
2017-01-18,8.50872236053202
2017-01-19,10.6515623043875
2017-01-20,9.61804665447059
2017-01-21,8.10846552508593
2017-01-22,10.4090071663649
2017-01-23,14.4546140185207
2017-01-24,22.4659867924396
2017-01-25,22.3828066127342
2017-01-26,8.81584126938797
2017-01-27,11.7483410617784
2017-01-28,22.2116430630241
2017-01-29,24.8229520489259
2017-01-30,16.4962928477594
2017-01-31,0
2017-02-01,13.2410552276944
2017-02-02,21.1574222517414
2017-02-03,19.172756294095
2017-02-04,20.0384828576102
2017-02-05,25.8097635303684
2017-02-06,18.8408415408016
2017-02-07,19.7844354403315
2017-02-08,22.7828879504675
2017-02-09,25.0678994252957
2017-02-10,21.2672532086222
2017-02-11,21.1812065073858
2017-02-12,18.568335102291
2017-02-13,26.5336470395925
2017-02-14,22.6578200194392
2017-02-15,22.9647607706219
2017-02-16,21.0637087789877
2017-02-17,26.2565518428213
2017-02-18,26.7183712205442
2017-02-19,25.4471976437616
2017-02-20,25.0425852099312
2017-02-21,25.6607391292769
2017-02-22,19.1223992365864
2017-02-23,22.8860109941194
2017-02-24,17.2188534978426
2017-02-25,16.189645189679
2017-02-26,18.7712378404724
2017-02-27,19.1537064831235
2017-02-28,25.1798749820571
2017-03-01,23.6775194656872
2017-03-02,19.1225975533451
2017-03-03,15.1204548186804
2017-03-04,19.6482400065111
2017-03-05,17.1352599012923
2017-03-06,10.7972157459208
2017-03-07,22.345276397114
2017-03-08,16.7136835546738
2017-03-09,21.6932201573673
2017-03-10,20.5103117306433
2017-03-11,16.6812395223154
2017-03-12,24.6070960398172
2017-03-13,11.5265237379929
2017-03-14,11.2854893705689
2017-03-15,20.051972053413
2017-03-16,23.3740536081207
2017-03-17,9.71081721864945
2017-03-18,6.99207804115426
2017-03-19,5.98056683661917
2017-03-20,20.2100157380976
2017-03-21,16.561468737677
2017-03-22,23.8859684647591
2017-03-23,22.477899108753
2017-03-24,19.2983272985804
2017-03-25,19.2056545252809
2017-03-26,20.2676900790162
2017-03-27,13.1744211146278
2017-03-28,18.6968818094418
2017-03-29,20.9078983709256
2017-03-30,18.6651495946494
2017-03-31,18.0358557815413
2017-04-01,18.2499505337867
2017-04-02,15.7089178214938
2017-04-03,21.5815668042135
2017-04-04,20.8749006317816
2017-04-05,21.6192326320708
2017-04-06,8.02918502234552
2017-04-07,5.50851358857841
2017-04-08,13.4938991282701
2017-04-09,15.7623547650095
2017-04-10,17.2669205387022
2017-04-11,17.0232571725158
2017-04-12,7.3036527427898
2017-04-13,8.66029148317827
2017-04-14,10.316967475699
2017-04-15,18.7738167790528
2017-04-16,19.5112716419031
2017-04-17,7.19481385295106
2017-04-18,16.0070221439319
2017-04-19,16.895478678358
2017-04-20,17.9326462070259
2017-04-21,8.44593658461826
2017-04-22,11.5164928910003
2017-04-23,13.5309560111656
2017-04-24,19.588188024922
2017-04-25,17.7728265523561
2017-04-26,6.68655408763867
2017-04-27,3.46740559554647
2017-04-28,6.00251881387733
2017-04-29,7.1903798346299
2017-04-30,13.5170941076416
2017-05-01,18.5664366494899
2017-05-02,13.2691628475963
2017-05-03,16.9720299014447
2017-05-04,16.6596831117787
2017-05-05,5.9653723453
2017-05-06,12.3323152755665
2017-05-07,11.8032682619313
2017-05-08,17.34003767588
2017-05-09,17.9900062332617
2017-05-10,10.3699972734383
2017-05-11,13.2381756181039
2017-05-12,17.6493086333836
2017-05-13,16.0882191961358
2017-05-14,11.3660064340684
2017-05-15,15.7680999463673
2017-05-16,13.184543602549
2017-05-17,9.65106950720407
2017-05-18,4.94977044196696
2017-05-19,1.94142194995765
2017-05-20,10.288800816911
2017-05-21,3.40262090220742
2017-05-22,7.42239988934825
2017-05-23,14.4327024087024
2017-05-24,12.3053175172581
2017-05-25,14.4136889414578
2017-05-26,16.0819670654908
2017-05-27,9.22095653147973
2017-05-28,4.84515285765973
2017-05-29,14.5244870524867
2017-05-30,4.98543763831833
2017-05-31,14.2177779331992
2017-06-01,9.63178664183898
2017-06-02,16.891152260354
2017-06-03,15.2858261438397
2017-06-04,14.4080672544354
2017-06-05,2.65037161998544
2017-06-06,5.25977422325114
2017-06-07,11.8536839030631
2017-06-08,13.5883655020281
2017-06-09,8.58612278364343
2017-06-10,17.2723268879824
2017-06-11,16.2539284712534
2017-06-12,11.8352928067556
2017-06-13,3.65710700528607
2017-06-14,9.00897606118883
2017-06-15,9.80278977755086
2017-06-16,15.0795389361347
2017-06-17,15.8003845064427
2017-06-18,14.5696841606954
2017-06-19,13.3396099489922
2017-06-20,6.54481662904084
2017-06-21,8.4959464320186
2017-06-22,14.5667002475125
2017-06-23,14.4946092953038
2017-06-24,0
2017-06-25,15.9416910639754
2017-06-26,16.2322583727897
2017-06-27,14.9327942441556
2017-06-28,14.0672048390992
2017-06-29,14.6480598877389
2017-06-30,14.2168407918472
2017-07-01,5.03169703807337
2017-07-02,6.11832889481833
2017-07-03,11.7659207194479
2017-07-04,15.1723774043176
2017-07-05,16.0462529626802
2017-07-06,15.1821842831767
2017-07-07,12.9407228128198
2017-07-08,14.1782911189893
2017-07-09,15.1995561363855
2017-07-10,14.6254747177895
2017-07-11,15.2854634035082
2017-07-12,15.9464000562773
2017-07-13,15.1548190370066
2017-07-14,15.9624295005407
2017-07-15,17.0622371386606
2017-07-16,16.4893422849236
2017-07-17,16.6444723689242
2017-07-18,3.7544712464314
2017-07-19,4.26709087338604
2017-07-20,14.7047511238702
2017-07-21,14.9333117657691
2017-07-22,15.8931361994203
2017-07-23,16.2695667536491
2017-07-24,0
2017-07-25,16.365757050646
2017-07-26,16.5242445978299
2017-07-27,17.0498885251937
2017-07-28,17.2096020771241
2017-07-29,17.883948785493
2017-07-30,15.4721652668987
2017-07-31,12.0266944647537
2017-08-01,11.8890887516951
2017-08-02,14.2569179965422
2017-08-03,9.25340873974858
2017-08-04,6.67743971747299
2017-08-05,11.1897728112419
2017-08-06,17.115083847319
2017-08-07,19.2763476601695
2017-08-08,17.5154207208937
2017-08-09,17.8275319128836
2017-08-10,3.9655439701017
2017-08-11,19.1223243062135
2017-08-12,17.4296282304922
2017-08-13,18.4129707770083
2017-08-14,11.8003628446573
2017-08-15,4.20613911275342
2017-08-16,3.91127924920836
2017-08-17,3.31707248372869
2017-08-18,4.1423880074278
2017-08-19,3.54728427883647
2017-08-20,4.37440234811504
2017-08-21,9.70220079816637
2017-08-22,10.7619657028193
2017-08-23,15.6553164240463
2017-08-24,21.0844380904994
2017-08-25,21.029041400866
2017-08-26,21.6516061059184
2017-08-27,21.2949018401155
2017-08-28,21.3903949562664
2017-08-29,20.1259205773905
2017-08-30,20.9010440371297
2017-08-31,8.20228046556336
2017-09-01,13.6655292744856
2017-09-02,22.9313391944837
2017-09-03,23.0284140829036
2017-09-04,23.9614223363526
2017-09-05,23.4509190933661
2017-09-06,22.1019180010271
2017-09-07,22.7314624949184
2017-09-08,22.5993310561102
2017-09-09,20.9400668282909
2017-09-10,23.1743448625504
2017-09-11,22.8888216947654
2017-09-12,23.2914882207947
2017-09-13,22.6987694819764
2017-09-14,24.3284086623992
2017-09-15,22.7375331872363
2017-09-16,23.0638993397521
2017-09-17,22.0837948516024
2017-09-18,17.7935848172487
2017-09-19,21.4270467299308
2017-09-20,24.372727185745
2017-09-21,23.0810749152444
2017-09-22,22.0186729285185
2017-09-23,21.8813348203404
2017-09-24,15.7907957875769
2017-09-25,22.22428011931
2017-09-26,22.3183703686604
2017-09-27,23.6521256946844
2017-09-28,19.2494636270531
2017-09-29,9.64097610414811
2017-09-30,9.88063324361927
2017-10-01,22.320968840726
2017-10-02,11.5270965715064
2017-10-03,14.4918304141789
2017-10-04,22.3662258251299
2017-10-05,25.7314529053726
2017-10-06,22.0053371620514
2017-10-07,6.57084477889516
2017-10-08,16.2555752441215
2017-10-09,22.2805706532527
2017-10-10,20.8086841719832
2017-10-11,21.6029555118566
2017-10-12,21.6153182245897
2017-10-13,23.2717934929185
2017-10-14,20.4641098370802
2017-10-15,8.48155333058765
2017-10-16,18.5250662088842
2017-10-17,22.928981943582
2017-10-18,27.0231177205872
2017-10-19,28.3717715811431
2017-10-20,15.4181931729264
2017-10-21,10.550511169627
2017-10-22,6.85808830198576
2017-10-23,7.80540761693034
2017-10-24,10.4855999369515
2017-10-25,21.0446264650023
2017-10-26,18.3740681827523
2017-10-27,11.6807335682208
2017-10-28,23.9087819173692
2017-10-29,8.29716969177271
2017-10-30,8.61580448319177
2017-10-31,12.3294074764052
2017-11-01,21.5738940071203
2017-11-02,30.2714599464711
2017-11-03,21.5089712176191
